0.000000000000000000e+00,-1.309162758560058083e-03,-2.621971121633602780e-03,-3.942125312553595301e-03,-5.273438276766788391e-03,-6.619901253497336921e-03,-7.985761857334152530e-03,-9.375621720143882676e-03,-1.079456407681938200e-02,-1.224832762666899777e-02,-1.374355336049073138e-02,-1.528815044018971316e-02,-1.689186437044875796e-02,-1.856720636015251474e-02,-2.033106245790340660e-02,-2.220764819531358125e-02,-2.423420828206501038e-02,-2.434074750596373904e-02,-2.445741818442737081e-02,-2.482733584410157929e-02,-2.546938500806840422e-02,-2.602185304597702531e-02,-2.647149999089336986e-02,-2.684538125429366401e-02,-2.716588819184347081e-02,-2.744803697334506631e-02,-2.770176714497817744e-02,-2.793384666686432247e-02,-2.814904759109058269e-02,-2.835084429388581156e-02,-2.854183600585989689e-02,-2.872401142030336224e-02,-2.889892028043363273e-02,-2.906778845698113761e-02,-2.923159728232401638e-02,-2.939113974847672867e-02,-2.954706106849708941e-02,-2.969988861042038505e-02,-2.985005420308212143e-02,-2.999791107637968940e-02,-3.014374670659339395e-02,-3.028779271436411735e-02,-3.043023234501506663e-02,-3.057120617603176563e-02,-3.071081622726157603e-02,-3.084912886239982860e-02,-3.098617645934832049e-02,-3.112195807536835557e-02,-3.125643893257026851e-02,-3.138954878881551613e-02,-3.152117881830478890e-02,-3.165117678254818212e-02,-3.177933966875432642e-02,-3.190540284083012018e-02,-3.202902371849974950e-02,-3.214975783698909712e-02,-3.226702861248141596e-02,-3.237179299075643168e-02,-3.246347764589693763e-02,-3.254164456682615003e-02,-3.260596072435602288e-02,-3.265617423074147763e-02,-3.269209948026353257e-02,-3.271361358793836716e-02,-3.272067591704155842e-02,-3.244322797031280736e-02,-2.887089905243068327e-02,-2.578150639976064390e-02,-2.302772911024376229e-02,-2.050642153508091398e-02,-1.815200577707426488e-02,-1.592166359667208930e-02,-1.378576688399411367e-02,-1.172236279794909228e-02,-9.713826428504681448e-03,-7.744420947448517334e-03,-5.797781027718344228e-03,-3.853105623845644746e-03,-1.878314978915755816e-03,1.793251886762758376e-04,2.491808926844328261e-04,2.406253364786436750e-04,2.258404824792171616e-04,2.052184779432051536e-04,1.781893851985000884e-04,1.443759742821055397e-04,1.035662649712313347e-04,5.556421886962928749e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.256370965262279321e-03,-2.516286337838254290e-03,-3.783341249119423835e-03,-5.061235362453477687e-03,-6.353833249215781395e-03,-7.665235772265847902e-03,-8.999868546686835835e-03,-1.036259648443148274e-02,-1.175887835196332866e-02,-1.319498428090333693e-02,-1.467831581485047610e-02,-1.621790165902523007e-02,-1.782521477522472711e-02,-1.951563119564688961e-02,-2.131132609864804656e-02,-2.324788839039776400e-02,-2.335260609045430868e-02,-2.347902912022185179e-02,-2.394401093565351815e-02,-2.519902467353297287e-02,-2.591492648928280310e-02,-2.641765601684134546e-02,-2.681309931276127864e-02,-2.714429125170144189e-02,-2.743257037969706533e-02,-2.769018478245265785e-02,-2.792489709287604080e-02,-2.814196994137404054e-02,-2.834514557338987245e-02,-2.853718104604528044e-02,-2.872016350336259460e-02,-2.889570698972078466e-02,-2.906508087516699451e-02,-2.922929686875202354e-02,-2.938916965117274044e-02,-2.954536030191785498e-02,-2.969840793265316609e-02,-2.984875323932586338e-02,-2.999675614621167760e-02,-3.014270926696556441e-02,-3.028684809366954944e-02,-3.042935881616288391e-02,-3.057038412772819166e-02,-3.071002753577390526e-02,-3.084835625504711576e-02,-3.098540299081577881e-02,-3.112116651285663782e-02,-3.125561116346185775e-02,-3.138866501850193225e-02,-3.152021660892504601e-02,-3.165010955782933399e-02,-3.177813439472156748e-02,-3.190401557454772968e-02,-3.202738977932544778e-02,-3.214776446083626726e-02,-3.226442206724110251e-02,-3.236882852980921266e-02,-3.246026934583471496e-02,-3.253825776059557362e-02,-3.260243812342959735e-02,-3.265254234280312584e-02,-3.268836385943149625e-02,-3.270973901065421519e-02,-3.271655260430725298e-02,-3.167734913451568379e-02,-2.781978169972223330e-02,-2.476241834077221038e-02,-2.210491388908522592e-02,-1.968948994319740312e-02,-1.743915845398887055e-02,-1.530955445952055308e-02,-1.327185739219615204e-02,-1.130557448925824902e-02,-9.394925206611767776e-03,-7.526577691660839287e-03,-5.687451765146051171e-03,-3.860541581272295374e-03,-2.011751631953813922e-03,-3.740398399162553355e-05,2.303148819331426360e-04,2.079131761656671502e-04,1.924100866405715712e-04,1.741690952011085852e-04,1.508279548644901006e-04,1.217962788892097649e-04,8.698547657445335744e-05,4.643700878038166407e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.200045872262940757e-03,-2.403484259077429651e-03,-3.613751427904273762e-03,-4.834373406831200121e-03,-6.069016761147422861e-03,-7.321547160588620824e-03,-8.596099716027739979e-03,-9.897166477588967282e-03,-1.122970884179368828e-02,-1.259930605772484682e-02,-1.401235639915529921e-02,-1.547635471642999638e-02,-1.700027705212363294e-02,-1.859509343255255631e-02,-2.027432434477879214e-02,-2.205397013789080554e-02,-2.211200904423019781e-02,-2.216228793902012481e-02,-2.227086481813134178e-02,-2.373473399743321680e-02,-2.545529324012309538e-02,-2.625929149595732440e-02,-2.674887560167576311e-02,-2.711211193778629430e-02,-2.741296608750464631e-02,-2.767651326371787027e-02,-2.791457111857941972e-02,-2.813379885034642675e-02,-2.833848462669159851e-02,-2.853163405187121582e-02,-2.871546532709955829e-02,-2.889166999039913253e-02,-2.906156710464183335e-02,-2.922620195027358578e-02,-2.938641280360954761e-02,-2.954287772409698934e-02,-2.969614835205534528e-02,-2.984667470740212311e-02,-2.999482378572831953e-02,-3.014089352756386259e-02,-3.028512349062795900e-02,-3.042770286688416953e-02,-3.056877655930715504e-02,-3.070844953748293540e-02,-3.084678988596594937e-02,-3.098383053389024144e-02,-3.111956988735881113e-02,-3.125397116181983376e-02,-3.138696039781260771e-02,-3.151842255491250910e-02,-3.164819477377213419e-02,-3.177605375466202586e-02,-3.190168875026782452e-02,-3.202463185814408836e-02,-3.214405003830340252e-02,-3.225806567665201463e-02,-3.236143901741728168e-02,-3.245215442603628653e-02,-3.252882291319934838e-02,-3.258888456109558518e-02,-3.262421204623755511e-02,-3.260541492512923634e-02,-3.242351859232310562e-02,-3.167243955013102075e-02,-2.883723699567980470e-02,-2.596868691126311829e-02,-2.334367335065768573e-02,-2.094019866459200657e-02,-1.870762690242601736e-02,-1.660572645426031460e-02,-1.460566401799723822e-02,-1.268664288304413579e-02,-1.083324582202257851e-02,-9.033800024630228229e-03,-7.279575550939629790e-03,-5.564954582102365002e-03,-3.889890349052208592e-03,-2.270764071778419782e-03,-7.877800879775526208e-04,1.954453739661375807e-04,1.609918636283388504e-04,1.544070569643133262e-04,1.409093257378976627e-04,1.218465246463352992e-04,9.768517438985620423e-05,6.883181827792066111e-05,3.588780435975725755e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.140338875006764816e-03,-2.283874649541464859e-03,-3.433838743821647325e-03,-4.593532812552118469e-03,-5.766366867422106565e-03,-6.955901096495483056e-03,-8.165892625323063411e-03,-9.400348295559461664e-03,-1.066358364479870133e-02,-1.196028594460756683e-02,-1.329557266942726565e-02,-1.467502030047677063e-02,-1.610459520671656680e-02,-1.759030507142131036e-02,-1.913708635763257740e-02,-2.074563788951750559e-02,-2.077113557221318269e-02,-2.078744396834127095e-02,-2.081381112523639915e-02,-2.122162519238838391e-02,-2.281147572014958352e-02,-2.381132071049337634e-02,-2.448106924224283457e-02,-2.497012433001411652e-02,-2.535500946136336892e-02,-2.567515546115115010e-02,-2.595202966453828003e-02,-2.619820537264998597e-02,-2.642159937862921526e-02,-2.662751593807047984e-02,-2.681968859136406313e-02,-2.700084650364494021e-02,-2.717304233872082711e-02,-2.733785320116369558e-02,-2.749650968970157941e-02,-2.764998214881229238e-02,-2.779903999091468125e-02,-2.794429354084308412e-02,-2.808622387890147287e-02,-2.822520434051838112e-02,-2.836151575730094798e-02,-2.849535701954289402e-02,-2.862685170319754363e-02,-2.875605142095687128e-02,-2.888293594719056750e-02,-2.900741018455483752e-02,-2.912929742086632634e-02,-2.924832821540434419e-02,-2.936412332325739893e-02,-2.947616831782244595e-02,-2.958377532767008863e-02,-2.968602380287475861e-02,-2.978166414552897712e-02,-2.986895273603725615e-02,-2.994535965197190827e-02,-3.000707332286739470e-02,-3.004841107680406714e-02,-3.006277340141595700e-02,-3.004094170989180662e-02,-2.996756533543293646e-02,-2.981374513919863439e-02,-2.952065179702398692e-02,-2.896542568780236665e-02,-2.790861028378754244e-02,-2.603070728361443764e-02,-2.387426734816800247e-02,-2.170358000822457389e-02,-1.960475162443617303e-02,-1.759524559211975842e-02,-1.567059250004692456e-02,-1.382085214425456988e-02,-1.203590865102896826e-02,-1.030705523441728146e-02,-8.627528299901890407e-03,-6.993030472782321011e-03,-5.402947341293693785e-03,-3.863334257123394577e-03,-2.393654187196230139e-03,-1.038405616455872517e-03,1.386737010216188113e-04,1.272073464321453982e-04,1.233169514578095897e-04,1.132146258279357698e-04,9.796364335501746398e-05,7.826607557393194499e-05,5.476881767587736657e-05,2.828239032571357189e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.077445062865539822e-03,-2.157856915328230409e-03,-3.244226448943404381e-03,-4.339592842921098995e-03,-5.447067776245866078e-03,-6.569859210443272993e-03,-7.711293556915212004e-03,-8.874833482606193230e-03,-1.006408568949930527e-02,-1.128278701550610927e-02,-1.253474540718578847e-02,-1.382368810913725023e-02,-1.515292048038111537e-02,-1.652460040559825677e-02,-1.793824683201975315e-02,-1.938779979746189930e-02,-1.939786177955972815e-02,-1.940272440402079912e-02,-1.940932794988100077e-02,-1.952273397154068862e-02,-2.075786442534817769e-02,-2.169365564167916732e-02,-2.239417129872967732e-02,-2.293252573898886537e-02,-2.336201422186168913e-02,-2.371729428476476373e-02,-2.402041374617544522e-02,-2.428562252275952987e-02,-2.452242220244761281e-02,-2.473737384427145136e-02,-2.493516009238685646e-02,-2.511921981629704204e-02,-2.529213842950860797e-02,-2.545589574778305691e-02,-2.561202852516256470e-02,-2.576174000355724997e-02,-2.590597560419047665e-02,-2.604547604474063971e-02,-2.618081506987563617e-02,-2.631242609740731819e-02,-2.644062074848491095e-02,-2.656560091149914177e-02,-2.668746556168434536e-02,-2.680621275518957347e-02,-2.692173706632711855e-02,-2.703382203838677542e-02,-2.714212703063997173e-02,-2.724616694448477386e-02,-2.734528270215491608e-02,-2.743859867498616920e-02,-2.752496128669834966e-02,-2.760284902523661710e-02,-2.767023848657564761e-02,-2.772440252953735015e-02,-2.776160975953184673e-02,-2.777670400888563457e-02,-2.776260547997445871e-02,-2.770983289963305923e-02,-2.760485109933889444e-02,-2.742693485912238091e-02,-2.714279478334623991e-02,-2.669826222786825937e-02,-2.600915824647307556e-02,-2.496609613377649001e-02,-2.350292682976310929e-02,-2.179429004132234227e-02,-1.999180500651505377e-02,-1.818014252724966390e-02,-1.639815537935648826e-02,-1.466067425242233331e-02,-1.297135687918666257e-02,-1.132918334499381091e-02,-9.731623163465276047e-03,-8.176298843002610672e-03,-6.662128819389892542e-03,-5.190515260680564520e-03,-3.766877850441708447e-03,-2.402133541037612587e-03,-1.110871571782450634e-03,1.057668510475408334e-04,1.011913383659137120e-04,9.843877630193078720e-05,9.066858250360777425e-05,7.852734716764095066e-05,6.264666672384653820e-05,4.369498642641011702e-05,2.247293921784452729e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.011593990248285148e-03,-2.025900585103879159e-03,-3.045645982925716984e-03,-4.073582708808670683e-03,-5.112500342493693853e-03,-6.165232492661843269e-03,-7.234657062910087970e-03,-8.323684815447613544e-03,-9.435227523961822738e-03,-1.057213067832343291e-02,-1.173704451132085748e-02,-1.293218827964437087e-02,-1.415893191358209846e-02,-1.541707502114864244e-02,-1.670365895838414258e-02,-1.801117590056133810e-02,-1.801504568106505888e-02,-1.801643498192272153e-02,-1.801812700448180912e-02,-1.804974850333497527e-02,-1.900377509351349262e-02,-1.981145689319790959e-02,-2.046963127980076444e-02,-2.100399436403965758e-02,-2.144343221575153655e-02,-2.181180144531959936e-02,-2.212691866414975839e-02,-2.240166101989533171e-02,-2.264530711193050300e-02,-2.286461281196140380e-02,-2.306457520132169925e-02,-2.324895263250220667e-02,-2.342061536507900055e-02,-2.358178347549019782e-02,-2.373419026837567114e-02,-2.387919627116891902e-02,-2.401786973597438285e-02,-2.415104411897769227e-02,-2.427935911864122220e-02,-2.440328977912000971e-02,-2.452316638021488290e-02,-2.463918706155480975e-02,-2.475142413457560170e-02,-2.485982473321900893e-02,-2.496420571011147282e-02,-2.506424247255768789e-02,-2.515945065244739459e-02,-2.524915908343108514e-02,-2.533247135162958880e-02,-2.540821208954896146e-02,-2.547485192592757741e-02,-2.553040240536269198e-02,-2.557226807916255368e-02,-2.559703885612146096e-02,-2.560020229514993473e-02,-2.557575652845681113e-02,-2.551570236186955637e-02,-2.540932918580373831e-02,-2.524192123252669978e-02,-2.499275276051324268e-02,-2.463245885287022874e-02,-2.412066223058133979e-02,-2.340706132791434829e-02,-2.244389303388773238e-02,-2.122080579730831890e-02,-1.980833906134566239e-02,-1.828937089649888825e-02,-1.672600686850586951e-02,-1.515669345662103151e-02,-1.360271248413722975e-02,-1.207482429949438898e-02,-1.057793789719797296e-02,-9.114035470914456233e-03,-7.683982705615755721e-03,-6.288726008963354056e-03,-4.930150373601560609e-03,-3.611560086440284388e-03,-2.337151161025834145e-03,-1.108724009512928807e-03,8.298028498349488673e-05,8.067459405991088970e-05,7.857823264197146148e-05,7.249358050842350204e-05,6.283049591776318726e-05,5.009825759873052099e-05,3.489152200216112979e-05,1.791438007632014976e-05,0.000000000000000000e+00
0.000000000000000000e+00,-9.430392618016711706e-04,-1.888523371330645727e-03,-2.838901128333008728e-03,-3.796627692494956244e-03,-4.764163603782459872e-03,-5.743967863726276261e-03,-6.738481344715394408e-03,-7.750094757934746122e-03,-8.781092290611233753e-03,-9.833557057927291151e-03,-1.090921734840832186e-02,-1.200920276966858415e-02,-1.313366886509524829e-02,-1.428124485692857694e-02,-1.544828545422403249e-02,-1.662801998928760752e-02,-1.662961408913552971e-02,-1.663000174047441632e-02,-1.663044239343423880e-02,-1.663937702159369939e-02,-1.739619793802589520e-02,-1.807893983334785473e-02,-1.866908244561554103e-02,-1.917057259325984780e-02,-1.959610688091467309e-02,-1.995975167949375767e-02,-2.027399207109159898e-02,-2.054899157024676210e-02,-2.079273010803728283e-02,-2.101139442866602203e-02,-2.120977609421773047e-02,-2.139160227445306706e-02,-2.155979025294659304e-02,-2.171663691162454071e-02,-2.186395818983123684e-02,-2.200319134677532901e-02,-2.213547005969121115e-02,-2.226167942819480550e-02,-2.238249607172064504e-02,-2.249841671050243491e-02,-2.260977772733178265e-02,-2.271676713818653048e-02,-2.281943000689473991e-02,-2.291766758386907729e-02,-2.301123022937268808e-02,-2.309970347744662658e-02,-2.318248631886343780e-02,-2.325875989882994835e-02,-2.332744423423867286e-02,-2.338713919536742833e-02,-2.343604475298470546e-02,-2.347185333841741647e-02,-2.349160515703532792e-02,-2.349149478637642743e-02,-2.346661585193307240e-02,-2.341062857867435426e-02,-2.331532847448206797e-02,-2.317006919113287489e-02,-2.296095912910848386e-02,-2.266990099801525355e-02,-2.227382737479497235e-02,-2.174506388000981699e-02,-2.105472323974916238e-02,-2.018179238053006280e-02,-1.912823779171642785e-02,-1.792905152412407194e-02,-1.663148232701342627e-02,-1.527795755994857188e-02,-1.390002332707891003e-02,-1.251876953315413793e-02,-1.114738914317386052e-02,-9.793795512742821396e-03,-8.462673266727571003e-03,-7.156934015063721316e-03,-5.878694302020232021e-03,-4.629841229874329632e-03,-3.412091293883117403e-03,-2.226206913988705571e-03,-1.069863417246781287e-03,6.575623514602730929e-05,6.434705215916798854e-05,6.270597950943621090e-05,5.789701080246487775e-05,5.020279825641139573e-05,4.002434564380171530e-05,2.785846383471551589e-05,1.429305904881448327e-05,0.000000000000000000e+00
0.000000000000000000e+00,-8.720480285739188892e-04,-1.746269218255224603e-03,-2.624832579364533465e-03,-3.509896913438195504e-03,-4.403600651362128866e-03,-5.308044811165450391e-03,-6.225265272595197075e-03,-7.157189096363839216e-03,-8.105567431042706023e-03,-9.071874812515118292e-03,-1.005716142860874768e-02,-1.106184265959066215e-02,-1.208541188876339698e-02,-1.312607616756926616e-02,-1.418035435260050700e-02,-1.524276729445989999e-02,-1.524355551284150949e-02,-1.524366224574474037e-02,-1.524377833180280868e-02,-1.524640926648723749e-02,-1.586285308622585599e-02,-1.643918116746589594e-02,-1.695735017767518310e-02,-1.741327501904178440e-02,-1.781084290750374263e-02,-1.815728120337418289e-02,-1.846048379162799208e-02,-1.872776271204189269e-02,-1.896540884400305105e-02,-1.917864190910759450e-02,-1.937171714496141450e-02,-1.954807612201958644e-02,-1.971049363085079081e-02,-1.986120397792835723e-02,-2.000200343222428498e-02,-2.013433095802732303e-02,-2.025933060432368385e-02,-2.037789908408747103e-02,-2.049072130340854128e-02,-2.059829616146256065e-02,-2.070095411688965825e-02,-2.079886770989839567e-02,-2.089205555884485546e-02,-2.098038016802094424e-02,-2.106353927979193533e-02,-2.114105033059631572e-02,-2.121222690803604982e-02,-2.127614580754446857e-02,-2.133160242721358554e-02,-2.137705167993531052e-02,-2.141053044546181033e-02,-2.142955677395506561e-02,-2.143099984559862156e-02,-2.141091426565646522e-02,-2.136433207953945465e-02,-2.128500693690080908e-02,-2.116510606600321975e-02,-2.099485075458876887e-02,-2.076213384313841531e-02,-2.045225084969527068e-02,-2.004806842503933928e-02,-1.953122086055840770e-02,-1.888514778729603188e-02,-1.810048068737398624e-02,-1.718145804966701023e-02,-1.614829372186502021e-02,-1.502968554894959334e-02,-1.385444293244660584e-02,-1.264678675618923290e-02,-1.142505595178314182e-02,-1.020225884105030109e-02,-8.987262354294468097e-03,-7.785997840821961766e-03,-6.602444931180109430e-03,-5.439324677228879468e-03,-4.298467485191768966e-03,-3.180785523754931995e-03,-2.085740649137794289e-03,-1.010288344974417333e-03,5.225755299066836405e-05,5.129921617323726765e-05,5.000162228450704993e-05,4.618568480064096310e-05,4.005934054776394253e-05,3.193786279698303146e-05,2.222492858391613267e-05,1.139939225379837877e-05,0.000000000000000000e+00
0.000000000000000000e+00,-7.988913508933514086e-04,-1.599688344517017713e-03,-2.404286282002831079e-03,-3.214557781116694594e-03,-4.032336232711842931e-03,-4.859392403890946434e-03,-5.697400893426727599e-03,-6.547892205359201467e-03,-7.412185183706582886e-03,-8.291293512119287876e-03,-9.185799770011712079e-03,-1.009569227699867733e-02,-1.102016661600324285e-02,-1.195740948340725737e-02,-1.290441369924789396e-02,-1.385692293315218815e-02,-1.385741875323295326e-02,-1.385744795511646872e-02,-1.385747881429745185e-02,-1.385834290006309269e-02,-1.436976381008170378e-02,-1.485772629202857832e-02,-1.530801119097955319e-02,-1.571448733017121249e-02,-1.607686478513451270e-02,-1.639820553850227652e-02,-1.668306076461081866e-02,-1.693633035644221199e-02,-1.716266624383591677e-02,-1.736621444560657035e-02,-1.755054314657811948e-02,-1.771866140802105805e-02,-1.787307530850069937e-02,-1.801585409870583299e-02,-1.814869371359803529e-02,-1.827297239202088641e-02,-1.838979703967514104e-02,-1.850004040753656931e-02,-1.860436994929311888e-02,-1.870326912674697556e-02,-1.879705201071821957e-02,-1.888587161617163307e-02,-1.896972236452378752e-02,-1.904843660624797042e-02,-1.912167506397379618e-02,-1.918891056111056773e-02,-1.924940427696393910e-02,-1.930217320068688958e-02,-1.934594724735102036e-02,-1.937911385417920990e-02,-1.939964764883718440e-02,-1.940502226773431482e-02,-1.939210160466008775e-02,-1.935700819387799893e-02,-1.929496835631324889e-02,-1.920013709075301181e-02,-1.906541286121321913e-02,-1.888226696847905561e-02,-1.864064552767446398e-02,-1.832906823973477414e-02,-1.793513923650504049e-02,-1.744676358039651612e-02,-1.685432121082680243e-02,-1.615367288196195919e-02,-1.534896080737962326e-02,-1.445311210688898784e-02,-1.348464643196657133e-02,-1.246345548958787026e-02,-1.140772860729301515e-02,-1.033250251282119732e-02,-9.249411800213493476e-03,-8.167071205846677950e-03,-7.091675011769995110e-03,-6.027577737624339321e-03,-4.977737048082573820e-03,-3.943954241959426836e-03,-2.926869253412404254e-03,-1.925699417796447729e-03,-9.378156296936846111e-04,4.152447133694139121e-05,4.084476381751924747e-05,3.981560853520677403e-05,3.678476545938049727e-05,3.191101624482017265e-05,2.544283634033491921e-05,1.770399540077625283e-05,9.079581357389568549e-06,0.000000000000000000e+00
0.000000000000000000e+00,-7.238361002616430090e-04,-1.449320683949529426e-03,-2.178087697749458897e-03,-2.911740140823302139e-03,-3.651829768840112768e-03,-4.399830667786991042e-03,-5.157104084014686729e-03,-5.924851557927981668e-03,-6.704053123828007492e-03,-7.495387585010766449e-03,-8.299133051452859539e-03,-9.115049283044766512e-03,-9.942250178731638563e-03,-1.077908708314648939e-02,-1.162308199630776237e-02,-1.247097140074209312e-02,-1.247134637437871327e-02,-1.247135438165108967e-02,-1.247136266467649066e-02,-1.247171742323656407e-02,-1.290025967087465517e-02,-1.331407984832538166e-02,-1.370261559973319325e-02,-1.405993638122247577e-02,-1.438406442640073266e-02,-1.467575912432417598e-02,-1.493736940586640367e-02,-1.517197978589076256e-02,-1.538286118655605647e-02,-1.557315792884668426e-02,-1.574573241811087418e-02,-1.590310513893578720e-02,-1.604744727690488731e-02,-1.618059958092519374e-02,-1.630410199862380310e-02,-1.641922574135828636e-02,-1.652700335389247974e-02,-1.662825482497772706e-02,-1.672360880716429465e-02,-1.681351877840547848e-02,-1.689827404001011807e-02,-1.697800567152087450e-02,-1.705268732544387017e-02,-1.712213080525779724e-02,-1.718597603310900723e-02,-1.724367501169347949e-02,-1.729446900282782806e-02,-1.733735811752021988e-02,-1.737106213237012142e-02,-1.739397138027276579e-02,-1.740408635374085869e-02,-1.739894505959456439e-02,-1.737553764918736351e-02,-1.733020946192864731e-02,-1.725855611774232412e-02,-1.715531918355037155e-02,-1.701429888395081594e-02,-1.682831453863043239e-02,-1.658926663820742969e-02,-1.628838817834631775e-02,-1.591680412529861838e-02,-1.546651631430105353e-02,-1.493183893096321560e-02,-1.431106136485298282e-02,-1.360772609570128251e-02,-1.283066603127549707e-02,-1.199244321394303883e-02,-1.110710628438786769e-02,-1.018826334531308664e-02,-9.247898604119994537e-03,-8.295890715077004762e-03,-7.340002910005439911e-03,-6.386111737566666467e-03,-5.438503751899842649e-03,-4.500132746372734888e-03,-3.572775937780264723e-03,-2.657062251244363387e-03,-1.752388343499575911e-03,-8.568073046323922397e-04,3.293341667128045058e-05,3.244725538332364262e-05,3.163128248373914123e-05,2.922675216976273441e-05,2.535712255739497935e-05,2.021847086028577135e-05,1.406863528124568937e-05,7.214937754515658938e-06,0.000000000000000000e+00
0.000000000000000000e+00,-6.471387731744442920e-04,-1.295683420382452971e-03,-1.947022961693118445e-03,-2.602511082410747124e-03,-3.263444349580781750e-03,-3.931035341657936576e-03,-4.606378841710976474e-03,-5.290409223838377778e-03,-5.983847461266762237e-03,-6.687136927706205033e-03,-7.400368942464419925e-03,-8.123202192757276660e-03,-8.854785603315411951e-03,-9.593701916887905495e-03,-1.033795849355690841e-02,-1.108505841897468661e-02,-1.108536845687607339e-02,-1.108537069355157618e-02,-1.108537296056448865e-02,-1.108556864735113848e-02,-1.144559139685227649e-02,-1.179583510861129288e-02,-1.212855553368843292e-02,-1.243870170522742499e-02,-1.272382365626166176e-02,-1.298352576234314097e-02,-1.321880872781270103e-02,-1.343149085170682912e-02,-1.362377512582036397e-02,-1.379795947303736822e-02,-1.395626059098700050e-02,-1.410071774497628078e-02,-1.423314842694227596e-02,-1.435513522132073234e-02,-1.446803008040015680e-02,-1.457296708571086813e-02,-1.467087836378376878e-02,-1.476250988443981310e-02,-1.484843538786172028e-02,-1.492906732992770914e-02,-1.500466433553336067e-02,-1.507533471092274008e-02,-1.514103580745458470e-02,-1.520156886806666059e-02,-1.525656909597455056e-02,-1.530549044585635329e-02,-1.534758471256136153e-02,-1.538187426035884237e-02,-1.540711787345241945e-02,-1.542176912034205587e-02,-1.542392703506950853e-02,-1.541127930156608976e-02,-1.538103930875311942e-02,-1.532988003668406957e-02,-1.525387075005926046e-02,-1.514842678881943988e-02,-1.500828969777092542e-02,-1.482756463989900152e-02,-1.459985512712775116e-02,-1.431854787167662763e-02,-1.397730374670083653e-02,-1.357078577261454713e-02,-1.309557952076307978e-02,-1.255112507543364175e-02,-1.194032790836985908e-02,-1.126948804186003912e-02,-1.054745257811140133e-02,-9.784354307081679844e-03,-8.990403601122239768e-03,-8.175013872587594266e-03,-7.346317808036314720e-03,-6.510998433853657473e-03,-5.674317942444058460e-03,-4.840237703940680758e-03,-4.011551493510779470e-03,-3.189984160773415723e-03,-2.376237612239905702e-03,-1.569999109627210829e-03,-7.699660018679987776e-04,2.602580077337761244e-05,2.568065137775986791e-05,2.503551377005413560e-05,2.313383810868708610e-05,2.007225089488158515e-05,1.600528921499772851e-05,1.113713707688028818e-05,5.711534362842843733e-06,0.000000000000000000e+00
0.000000000000000000e+00,-5.690413004481519824e-04,-1.139262732484832381e-03,-1.711826879627261714e-03,-2.287859912936463132e-03,-2.868430086043810903e-03,-3.454522295200036525e-03,-4.047007473278459860e-03,-4.646605839805414279e-03,-5.253843498147324834e-03,-5.869002866699475976e-03,-6.492069035123960649e-03,-7.122676764858168648e-03,-7.760066397203569874e-03,-8.403061284911103254e-03,-9.050082997308066951e-03,-9.699221002173756892e-03,-9.699484262716363825e-03,-9.699484929740976452e-03,-9.699485579191771678e-03,-9.699621141823098688e-03,-1.000080314339084515e-02,-1.029521759391765871e-02,-1.057717644317013317e-02,-1.084260057092819966e-02,-1.108911441076667649e-02,-1.131582536833884364e-02,-1.152296462819699108e-02,-1.171151722630965619e-02,-1.188290796801111382e-02,-1.203876459078851227e-02,-1.218075427327444671e-02,-1.231047945773502614e-02,-1.242941705421910133e-02,-1.253888725941882006e-02,-1.264004124203810947e-02,-1.273386008690691185e-02,-1.282115967320046450e-02,-1.290259807084567778e-02,-1.297868312815455075e-02,-1.304977886934907162e-02,-1.311610969356005740e-02,-1.317776181156547766e-02,-1.323468138748368043e-02,-1.328666907444508646e-02,-1.333337052327507495e-02,-1.337426258887257184e-02,-1.340863482459304749e-02,-1.343556603123901780e-02,-1.345389558723830009e-02,-1.346218964495401842e-02,-1.345870254165176284e-02,-1.344133460683138298e-02,-1.340758852022914255e-02,-1.335452822442053690e-02,-1.327874676894191808e-02,-1.317635314193954521e-02,-1.304299271540011393e-02,-1.287392175792743260e-02,-1.266416186265871546e-02,-1.240876248302430658e-02,-1.210319232471001802e-02,-1.174385518253822508e-02,-1.132867598784886680e-02,-1.085763467341777089e-02,-1.033307052884816120e-02,-9.759598241843636668e-03,-9.143611406355731455e-03,-8.492535174709346657e-03,-7.814056785824616963e-03,-7.115502721062594293e-03,-6.403428675644751156e-03,-5.683408716582663903e-03,-4.959970691471886003e-03,-4.236617605251982027e-03,-3.515884553000574089e-03,-2.799398058576516718e-03,-2.087924706522146893e-03,-1.381417634944266237e-03,-6.790899608501844813e-04,2.044474379793618195e-05,2.020353061102971980e-05,1.969628304881098504e-05,1.820083554421125812e-05,1.579275365054075517e-05,1.259329799011166764e-05,8.763089422301878270e-06,4.494062606636905222e-06,0.000000000000000000e+00
